node,label
1879,2059.0
1880,2059.0
1881,2059.0
1882,2052.0
1883,2059.0
1884,2059.0
1885,2059.0
1886,2059.0
1887,2059.0
1888,2059.0
1889,2059.0
1890,2058.0
1891,655.0
1892,2059.0
1893,2058.0
1894,2059.0
1895,2059.0
1896,2059.0
1897,2059.0
1898,2059.0
1899,2059.0
1900,2059.0
1901,2059.0
1902,2059.0
1903,2059.0
1904,2059.0
1905,2059.0
1906,2059.0
1907,2059.0
1908,2059.0
1909,2059.0
1910,2059.0
1911,2059.0
1912,2059.0
1913,2059.0
1914,2059.0
1915,2059.0
1916,2059.0
1917,2055.0
1918,2059.0
1919,2059.0
1920,2023.0
1921,1518.0
1922,2059.0
1923,2059.0
1924,2059.0
1925,2055.0
1926,2059.0
1927,2058.0
1928,2059.0
1929,2059.0
1930,2059.0
1931,2058.0
1932,2058.0
1933,2058.0
1934,2022.0
1935,2022.0
1936,2055.0
1937,2055.0
1938,2055.0
1939,2059.0
1940,2035.0
1941,2035.0
1942,2059.0
1943,2035.0
1944,2059.0
1945,525.0
1946,2035.0
1947,1539.0
1948,2059.0
1949,2058.0
1950,2035.0
1951,2035.0
1952,2035.0
1953,2035.0
1954,2035.0
1955,2035.0
1956,525.0
1957,1539.0
1958,2055.0
1959,2035.0
1960,2055.0
1961,2059.0
1962,2059.0
1963,1961.0
1964,1654.0
1965,1905.0
1966,1905.0
1967,1654.0
1968,1905.0
1969,1905.0
1970,1712.0
1971,1905.0
1972,1905.0
1973,2035.0
1974,2035.0
1975,2035.0
1976,2035.0
1977,2035.0
1978,2035.0
1979,2059.0
1980,2035.0
1981,2055.0
1982,2035.0
1983,2059.0
1984,2058.0
1985,2059.0
1986,2058.0
1987,2059.0
1988,163.0
1989,413.0
1990,2059.0
1991,2059.0
1992,2059.0
1993,2059.0
1994,2059.0
1995,2059.0
1996,2059.0
1997,2059.0
1998,2059.0
1999,2055.0
2000,2055.0
2001,2059.0
2002,2059.0
2003,2059.0
2004,2059.0
2005,2059.0
2006,2055.0
2007,2055.0
2008,2059.0
2009,28.0
2010,2044.0
2011,1905.0
2012,1905.0
2013,2059.0
2014,2035.0
2015,2058.0
2016,2055.0
2017,2059.0
2018,2035.0
2019,2059.0
2020,2035.0
2021,2059.0
2022,2055.0
2023,2055.0
2024,2058.0
2025,2044.0
2026,2059.0
2027,2059.0
2028,2059.0
2029,2044.0
2030,2055.0
2031,2055.0
2032,2055.0
2033,2055.0
2034,2055.0
2035,2035.0
2036,2058.0
2037,1779.0
2038,1779.0
2039,1779.0
2040,1779.0
2041,2055.0
2042,2059.0
2043,2058.0
2044,2055.0
2045,2059.0
2046,2059.0
2047,2058.0
2048,2059.0
2049,2058.0
2050,2058.0
2051,2059.0
2052,2059.0
2053,2059.0
2054,2059.0
2055,2059.0
2056,2059.0
2057,2059.0
2058,2055.0
2059,2059.0
2060,2058.0
2061,2055.0
2062,772.0
2063,772.0
2064,772.0
2065,2055.0
2066,2059.0
2067,2059.0
2068,2059.0
2069,2055.0
2070,2055.0
2071,2055.0
2072,2055.0
2073,2055.0
2074,2059.0
2075,2055.0
2076,2055.0
2077,2055.0
2078,2055.0
2079,2055.0
2080,2055.0
2081,2055.0
2082,2059.0
2083,2055.0
2084,2059.0
2085,2059.0
2086,2059.0
2087,2059.0
2088,2059.0
2089,2059.0
2090,2059.0
2091,2055.0
2092,2059.0
2093,2058.0
2094,2059.0
2095,2059.0
2096,2059.0
2097,2059.0
2098,2059.0
2099,2058.0
2100,2059.0
2101,2059.0
2102,2059.0
2103,2059.0
2104,2059.0
2105,2059.0
2106,2055.0
2107,2059.0
2108,2059.0
2109,2055.0
2110,2059.0
2111,2055.0
2112,2059.0
2113,2055.0
2114,2058.0
2115,2059.0
2116,2059.0
2117,2059.0
2118,2059.0
2119,2055.0
2120,2055.0
2121,2059.0
2122,2059.0
2123,2059.0
2124,2059.0
2125,2059.0
2126,2058.0
2127,2059.0
2128,2059.0
2129,2059.0
2130,2058.0
2131,2059.0
2132,2059.0
2133,2059.0
2134,2059.0
2135,2058.0
2136,2058.0
2137,2058.0
2138,2059.0
2139,2058.0
2140,27.0
2141,2059.0
2142,2059.0
2143,2059.0
2144,2059.0
2145,2059.0
2146,2059.0
2147,2058.0
2148,2059.0
2149,2055.0
2150,2055.0
2151,2055.0
2152,2055.0
2153,2055.0
2154,2055.0
2155,2058.0
2156,2055.0
2157,2055.0
2158,2055.0
2159,2059.0
2160,2059.0
2161,2059.0
2162,2058.0
2163,2059.0
2164,2059.0
2165,2059.0
2166,2059.0
2167,2058.0
2168,2059.0
2169,2059.0
2170,2059.0
2171,2059.0
2172,2059.0
2173,2059.0
2174,2059.0
2175,2059.0
2176,2058.0
2177,2059.0
2178,2035.0
2179,2055.0
2180,2055.0
2181,2055.0
2182,2055.0
2183,2055.0
2184,1997.0
2185,1562.0
2186,1997.0
2187,1997.0
2188,1997.0
2189,1997.0
2190,1960.0
2191,1997.0
2192,1997.0
2193,1997.0
2194,1997.0
2195,1997.0
2196,1997.0
2197,1997.0
2198,1997.0
2199,1997.0
2200,1997.0
2201,1997.0
2202,1997.0
2203,1997.0
2204,1997.0
2205,1997.0
2206,1997.0
2207,1997.0
2208,1997.0
2209,1997.0
2210,1997.0
2211,1997.0
2212,1997.0
2213,1997.0
2214,1997.0
2215,1997.0
2216,1997.0
2217,1997.0
2218,1997.0
2219,1997.0
2220,1997.0
2221,1997.0
2222,1997.0
2223,1997.0
2224,1997.0
2225,1997.0
2226,1997.0
2227,1997.0
2228,1997.0
2229,1997.0
2230,1997.0
2231,1997.0
2232,1960.0
2233,1997.0
2234,1997.0
2235,1997.0
2236,1997.0
2237,1997.0
2238,1997.0
2239,1997.0
2240,1997.0
2241,1997.0
2242,1997.0
2243,1997.0
2244,1997.0
2245,1997.0
2246,1997.0
2247,1997.0
2248,1997.0
2249,1997.0
2250,1997.0
2251,1997.0
2252,1997.0
2253,1997.0
2254,1997.0
2255,1997.0
2256,1997.0
2257,1997.0
2258,1997.0
2259,1997.0
2260,1997.0
2261,1997.0
2262,1997.0
2263,1997.0
2264,1997.0
2265,1997.0
2266,1997.0
2267,1997.0
2268,1997.0
2269,1997.0
2270,1997.0
2271,1997.0
2272,1997.0
2273,1997.0
2274,1997.0
2275,1997.0
2276,1997.0
2277,1997.0
2278,1997.0
2279,1997.0
2280,1997.0
2281,1997.0
2282,1997.0
2283,1997.0
2284,1997.0
2285,1997.0
2286,1997.0
2287,1997.0
2288,1997.0
2289,1997.0
2290,1997.0
2291,1997.0
2292,1997.0
2293,1997.0
2294,1997.0
2295,1997.0
2296,1997.0
2297,1997.0
2298,1997.0
2299,1997.0
2300,1997.0
2301,1997.0
2302,1997.0
2303,1997.0
2304,1997.0
2305,1997.0
2306,1997.0
2307,1997.0
2308,1997.0
2309,1997.0
2310,1997.0
2311,1461.0
2312,2055.0
2313,2035.0
2314,2055.0
2315,2059.0
2316,2058.0
2317,2058.0
2318,2059.0
2319,2058.0
2320,2059.0
2321,2059.0
2322,2059.0
2323,2059.0
2324,2059.0
2325,1880.0
2326,2055.0
2327,2059.0
2328,2058.0
2329,2059.0
2330,2059.0
2331,2055.0
2332,2035.0
2333,2035.0
2334,2059.0
2335,1943.0
2336,1029.0
2337,2052.0
2338,1720.0
2339,1448.0
2340,1029.0
2341,1699.0
2342,1255.0
2343,1699.0
2344,1787.0
2345,1699.0
2346,1617.0
2347,37.0
2348,1625.0
2349,1625.0
2350,771.0
2351,2052.0
2352,1976.0
2353,771.0
2354,1754.0
2355,1719.0
2356,1280.0
2357,642.0
2358,2047.0
2359,1527.0
2360,1527.0
2361,2036.0
2362,2053.0
2363,1855.0
2364,771.0
2365,2036.0
2366,1774.0
2367,1255.0
2368,1735.0
2369,997.0
2370,2047.0
2371,1735.0
2372,1735.0
2373,1735.0
2374,1629.0
2375,1290.0
2376,756.0
2377,1061.0
2378,1062.0
2379,1428.0
2380,2038.0
2381,604.0
2382,2038.0
2383,2038.0
2384,2020.0
2385,2047.0
2386,1177.0
2387,685.0
2388,948.0
2389,1625.0
2390,2032.0
2391,2038.0
2392,2032.0
2393,553.0
2394,2038.0
2395,1826.0
2396,14.0
2397,1073.0
2398,1601.0
2399,1964.0
2400,96.0
2401,1508.0
2402,1799.0
2403,2030.0
2404,215.0
2405,630.0
2406,2024.0
2407,415.0
2408,924.0
2409,352.0
2410,2023.0
2411,381.0
2412,938.0
2413,2033.0
2414,938.0
2415,1629.0
2416,1629.0
2417,1527.0
2418,1628.0
2419,1230.0
2420,1160.0
2421,1230.0
2422,1160.0
2423,1230.0
2424,1160.0
2425,1160.0
2426,2023.0
2427,2023.0
2428,2021.0
2429,2023.0
2430,2023.0
2431,2023.0
2432,787.0
2433,2045.0
2434,924.0
2435,1265.0
2436,2031.0
2437,2038.0
2438,1207.0
2439,1508.0
2440,1600.0
2441,1660.0
2442,1124.0
2443,2045.0
2444,1501.0
2445,1501.0
2446,1990.0
2447,1230.0
2448,1501.0
2449,1303.0
2450,1230.0
2451,1230.0
2452,1230.0
2453,1230.0
2454,1230.0
2455,1230.0
2456,1160.0
2457,1868.0
2458,1168.0
2459,2023.0
2460,512.0
2461,1924.0
2462,1124.0
2463,1561.0
2464,1827.0
2465,2061.0
2466,712.0
2467,2047.0
2468,1286.0
2469,299.0
2470,1293.0
2471,2045.0
2472,869.0
2473,1368.0
2474,1913.0
2475,484.0
2476,516.0
2477,1399.0
2478,291.0
2479,1207.0
2480,1095.0
2481,1930.0
2482,717.0
2483,1023.0
2484,1099.0
2485,2053.0
2486,1844.0
2487,1505.0
2488,1119.0
2489,383.0
2490,2052.0
2491,1833.0
2492,1751.0
2493,1288.0
2494,1915.0
2495,1508.0
2496,1508.0
2497,1508.0
2498,739.0
2499,129.0
2500,1399.0
2501,523.0
2502,2031.0
2503,1124.0
2504,2036.0
2505,115.0
2506,18.0
2507,2036.0
2508,1275.0
2509,1508.0
2510,893.0
2511,2036.0
2512,879.0
2513,1961.0
2514,245.0
2515,1501.0
2516,266.0
2517,1526.0
2518,2031.0
2519,1601.0
2520,1601.0
2521,232.0
2522,1395.0
2523,1508.0
2524,2030.0
2525,1058.0
2526,2049.0
2527,516.0
2528,7.0
2529,2061.0
2530,2061.0
2531,96.0
2532,2036.0
2533,2022.0
2534,323.0
2535,1062.0
2536,990.0
2537,1827.0
2538,1827.0
2539,1827.0
2540,270.0
2541,1329.0
2542,2020.0
2543,709.0
2544,1987.0
2545,530.0
2546,530.0
2547,1666.0
2548,1296.0
2549,2036.0
2550,1904.0
2551,1904.0
2552,1666.0
2553,1904.0
2554,1904.0
2555,1296.0
2556,1254.0
2557,1904.0
2558,1647.0
2559,1904.0
2560,1904.0
2561,1296.0
2562,1024.0
2563,1904.0
2564,1454.0
2565,530.0
2566,1254.0
2567,1647.0
2568,1427.0
2569,1024.0
2570,1987.0
2571,1024.0
2572,1427.0
2573,1296.0
2574,1329.0
2575,1647.0
2576,1647.0
2577,1254.0
2578,1069.0
2579,2020.0
2580,1296.0
2581,1666.0
2582,1647.0
2583,1904.0
2584,1394.0
2585,1454.0
2586,1394.0
2587,1454.0
2588,1904.0
2589,1394.0
2590,2038.0
2591,1427.0
2592,111.0
2593,1394.0
2594,1454.0
2595,948.0
2596,1329.0
2597,1329.0
2598,323.0
2599,1859.0
2600,323.0
2601,323.0
2602,323.0
2603,1207.0
2604,1856.0
2605,1729.0
2606,794.0
2607,1325.0
2608,1028.0
2609,1185.0
2610,1729.0
2611,1751.0
2612,2047.0
2613,1881.0
2614,993.0
2615,2060.0
2616,507.0
2617,1124.0
2618,1124.0
2619,1399.0
2620,1399.0
2621,1399.0
2622,1325.0
2623,1124.0
2624,1625.0
2625,1160.0
2626,1160.0
2627,2045.0
2628,1930.0
2629,799.0
2630,632.0
2631,1168.0
2632,2036.0
2633,2036.0
2634,1899.0
2635,2025.0
2636,1329.0
2637,1329.0
2638,1666.0
2639,1647.0
2640,2024.0
2641,1061.0
2642,1526.0
2643,1024.0
2644,1427.0
2645,1069.0
2646,1069.0
2647,1625.0
2648,2038.0
2649,968.0
2650,1798.0
2651,2036.0
2652,1427.0
2653,1427.0
2654,1427.0
2655,1427.0
2656,1625.0
2657,1187.0
2658,968.0
2659,1329.0
2660,308.0
2661,2038.0
2662,1296.0
2663,1904.0
2664,1904.0
2665,1625.0
2666,1625.0
2667,1329.0
2668,1329.0
2669,1666.0
2670,1329.0
2671,1329.0
2672,1329.0
2673,1329.0
2674,1329.0
2675,1329.0
2676,1329.0
2677,1647.0
2678,1329.0
2679,1329.0
2680,1329.0
2681,1329.0
2682,1329.0
2683,1329.0
2684,1329.0
2685,1329.0
2686,1329.0
2687,1329.0
2688,1329.0
2689,1329.0
2690,1329.0
2691,111.0
2692,111.0
2693,1445.0
2694,778.0
2695,778.0
2696,1896.0
2697,1329.0
2698,968.0
2699,968.0
2700,1296.0
2701,1454.0
2702,1454.0
2703,1394.0
2704,1454.0
2705,1454.0
2706,1394.0
2707,1454.0
2708,1454.0
2709,1454.0
2710,1454.0
2711,1394.0
2712,1454.0
2713,1454.0
2714,1394.0
2715,1454.0
2716,1454.0
2717,1454.0
2718,1394.0
2719,1394.0
2720,1454.0
2721,1394.0
2722,1454.0
2723,1394.0
2724,1394.0
2725,1454.0
2726,1394.0
2727,1454.0
2728,1454.0
2729,1454.0
2730,1394.0
2731,1454.0
2732,1394.0
2733,1394.0
2734,1394.0
2735,1394.0
2736,1394.0
2737,1394.0
2738,1454.0
2739,1394.0
2740,1394.0
2741,1394.0
2742,1394.0
2743,1454.0
2744,1394.0
2745,1454.0
2746,1454.0
2747,1454.0
2748,1454.0
2749,1394.0
2750,1394.0
2751,1394.0
2752,1394.0
2753,709.0
2754,1394.0
2755,132.0
2756,1966.0
2757,948.0
2758,1625.0
2759,948.0
2760,948.0
2761,948.0
2762,948.0
2763,948.0
2764,948.0
2765,948.0
2766,948.0
2767,948.0
2768,948.0
2769,948.0
2770,948.0
2771,948.0
2772,948.0
2773,948.0
2774,948.0
2775,948.0
2776,981.0
2777,2059.0
2778,2031.0
2779,1024.0
2780,778.0
2781,841.0
2782,461.0
2783,1647.0
2784,1904.0
2785,1329.0
2786,1904.0
2787,1904.0
2788,1904.0
2789,1329.0
2790,1329.0
2791,1329.0
2792,1904.0
2793,1062.0
2794,1394.0
2795,1296.0
2796,1254.0
2797,1904.0
2798,730.0
2799,963.0
2800,1990.0
2801,1990.0
2802,732.0
2803,1427.0
2804,873.0
2805,968.0
2806,778.0
2807,1628.0
2808,1987.0
2809,1024.0
2810,530.0
2811,530.0
2812,530.0
2813,530.0
2814,530.0
2815,530.0
2816,530.0
2817,530.0
2818,530.0
2819,530.0
2820,530.0
2821,530.0
2822,530.0
2823,530.0
2824,530.0
2825,530.0
2826,530.0
2827,530.0
2828,530.0
2829,530.0
2830,530.0
2831,530.0
2832,530.0
2833,2038.0
2834,1024.0
2835,1024.0
2836,1024.0
2837,1024.0
2838,1625.0
2839,1666.0
2840,1024.0
2841,1454.0
2842,1394.0
2843,1454.0
2844,1454.0
2845,1454.0
2846,1454.0
2847,1454.0
2848,1394.0
2849,1454.0
2850,1454.0
2851,1394.0
2852,1454.0
2853,2036.0
2854,2053.0
2855,1427.0
2856,1666.0
2857,2047.0
2858,1454.0
2859,1454.0
2860,1454.0
2861,1647.0
2862,1454.0
2863,1454.0
2864,709.0
2865,1454.0
2866,1024.0
2867,1454.0
2868,1454.0
2869,2038.0
2870,2038.0
2871,2038.0
2872,2038.0
2873,2038.0
2874,2038.0
2875,2038.0
2876,2038.0
2877,2038.0
2878,2038.0
2879,1647.0
2880,709.0
2881,1530.0
2882,1427.0
2883,1454.0
2884,270.0
2885,1901.0
2886,509.0
2887,2038.0
2888,1454.0
2889,1454.0
2890,1073.0
2891,1625.0
2892,1656.0
2893,2038.0
2894,2036.0
2895,63.0
2896,1161.0
2897,1024.0
2898,1427.0
2899,1666.0
2900,1996.0
2901,2051.0
2902,2060.0
2903,1427.0
2904,1924.0
2905,373.0
2906,935.0
2907,824.0
2908,2020.0
2909,1924.0
2910,1961.0
2911,2048.0
2912,2032.0
2913,820.0
2914,1719.0
2915,1961.0
2916,1924.0
2917,2032.0
2918,2061.0
2919,1945.0
2920,2032.0
2921,709.0
2922,739.0
2923,1924.0
2924,1924.0
2925,373.0
2926,356.0
2927,1647.0
2928,529.0
2929,2047.0
2930,1296.0
2931,1296.0
2932,1254.0
2933,1296.0
2934,529.0
2935,1666.0
2936,1254.0
2937,616.0
2938,1254.0
2939,1296.0
2940,1254.0
2941,1647.0
2942,1904.0
2943,1987.0
2944,709.0
2945,1069.0
2946,616.0
2947,1296.0
2948,1254.0
2949,1254.0
2950,2047.0
2951,2047.0
2952,2047.0
2953,2047.0
2954,2047.0
2955,2047.0
2956,2047.0
2957,2047.0
2958,2047.0
2959,2047.0
2960,2047.0
2961,2047.0
2962,2047.0
2963,2047.0
2964,2047.0
2965,573.0
2966,2047.0
2967,2047.0
2968,2047.0
2969,2047.0
2970,1296.0
2971,1296.0
2972,1296.0
2973,1296.0
2974,1024.0
2975,709.0
2976,2060.0
2977,968.0
2978,111.0
2979,1427.0
2980,968.0
2981,1904.0
2982,1296.0
2983,1904.0
2984,1427.0
2985,1427.0
2986,1647.0
2987,1427.0
2988,1904.0
2989,1427.0
2990,1368.0
2991,1427.0
2992,1024.0
2993,1024.0
2994,1024.0
2995,968.0
2996,709.0
2997,1904.0
2998,709.0
2999,1427.0
3000,1647.0
3001,1647.0
3002,1904.0
3003,709.0
3004,2020.0
3005,968.0
3006,1530.0
3007,1427.0
3008,2020.0
3009,1654.0
3010,379.0
3011,1024.0
3012,174.0
3013,174.0
3014,1296.0
3015,1904.0
3016,1427.0
3017,1904.0
3018,1024.0
3019,1024.0
3020,968.0
3021,1427.0
3022,935.0
3023,935.0
3024,1868.0
3025,2045.0
3026,2020.0
3027,1666.0
3028,2038.0
3029,1904.0
3030,1647.0
3031,968.0
3032,2038.0
3033,2038.0
3034,454.0
3035,1427.0
3036,1904.0
3037,1000.0
3038,639.0
3039,2052.0
3040,1130.0
3041,2038.0
3042,1856.0
3043,1873.0
3044,1660.0
3045,732.0
3046,1904.0
3047,2031.0
3048,1904.0
3049,1943.0
3050,2031.0
3051,1904.0
3052,1904.0
3053,1904.0
3054,1904.0
3055,1904.0
3056,1904.0
3057,1904.0
3058,1904.0
3059,1904.0
3060,1904.0
3061,1904.0
3062,1904.0
3063,1904.0
3064,1904.0
3065,1904.0
3066,1904.0
3067,1904.0
3068,1904.0
3069,349.0
3070,1904.0
3071,1904.0
3072,1904.0
3073,1137.0
3074,1904.0
3075,2038.0
3076,509.0
3077,499.0
3078,1904.0
3079,1785.0
3080,2045.0
3081,1904.0
3082,1904.0
3083,1904.0
3084,2060.0
3085,1427.0
3086,1904.0
3087,1904.0
3088,1296.0
3089,1666.0
3090,1296.0
3091,1296.0
3092,1296.0
3093,1296.0
3094,1296.0
3095,1254.0
3096,1069.0
3097,1069.0
3098,968.0
3099,1987.0
3100,199.0
3101,1024.0
3102,1024.0
3103,1024.0
3104,1024.0
3105,1024.0
3106,1024.0
3107,1024.0
3108,1024.0
3109,1024.0
3110,1024.0
3111,1024.0
3112,1024.0
3113,1024.0
3114,1024.0
3115,1024.0
3116,1024.0
3117,1647.0
3118,2020.0
3119,1296.0
3120,1904.0
3121,968.0
3122,1904.0
3123,1254.0
3124,1427.0
3125,1666.0
3126,1296.0
3127,111.0
3128,111.0
3129,111.0
3130,111.0
3131,111.0
3132,111.0
3133,111.0
3134,111.0
3135,111.0
3136,111.0
3137,111.0
3138,111.0
3139,111.0
3140,111.0
3141,1069.0
3142,1987.0
3143,1987.0
3144,1987.0
3145,1987.0
3146,1987.0
3147,1987.0
3148,1987.0
3149,1987.0
3150,1987.0
3151,1987.0
3152,1525.0
3153,1069.0
3154,1427.0
3155,1254.0
3156,1461.0
3157,824.0
3158,1408.0
3159,1904.0
3160,1904.0
3161,507.0
3162,709.0
3163,1296.0
3164,1699.0
3165,1904.0
3166,1904.0
3167,1904.0
3168,1904.0
3169,1904.0
3170,1904.0
3171,1904.0
3172,1904.0
3173,1904.0
3174,1904.0
3175,1904.0
3176,1904.0
3177,1904.0
3178,1904.0
3179,1904.0
3180,1904.0
3181,1904.0
3182,1904.0
3183,1904.0
3184,1904.0
3185,1427.0
3186,1962.0
3187,2033.0
3188,1666.0
3189,1029.0
3190,2022.0
3191,2022.0
3192,968.0
3193,1296.0
3194,1254.0
3195,868.0
3196,2020.0
3197,1427.0
3198,1602.0
3199,1602.0
3200,709.0
3201,968.0
3202,1666.0
3203,2020.0
3204,2036.0
3205,2044.0
3206,1666.0
3207,1666.0
3208,1666.0
3209,1666.0
3210,1666.0
3211,1069.0
3212,709.0
3213,1296.0
3214,1647.0
3215,1427.0
3216,1427.0
3217,1427.0
3218,1427.0
3219,1427.0
3220,1427.0
3221,1427.0
3222,868.0
3223,1647.0
3224,1987.0
3225,968.0
3226,1255.0
3227,1069.0
3228,1799.0
3229,1981.0
3230,1069.0
3231,1954.0
3232,817.0
3233,1073.0
3234,1383.0
3235,988.0
3236,215.0
3237,988.0
3238,988.0
3239,988.0
3240,2033.0
3241,454.0
3242,249.0
3243,703.0
3244,1847.0
3245,1847.0
3246,1847.0
3247,1148.0
3248,1751.0
3249,509.0
3250,1954.0
3251,2060.0
3252,792.0
3253,1841.0
3254,1973.0
3255,1784.0
3256,1973.0
3257,1500.0
3258,1500.0
3259,2045.0
3260,106.0
3261,1761.0
3262,1761.0
3263,720.0
3264,2060.0
3265,106.0
3266,2061.0
3267,720.0
3268,2060.0
3269,1244.0
3270,2038.0
3271,2054.0
3272,1774.0
3273,1330.0
3274,1540.0
3275,963.0
3276,1393.0
3277,1617.0
3278,1563.0
3279,1761.0
3280,1962.0
3281,1466.0
3282,1821.0
3283,1821.0
3284,561.0
3285,1821.0
3286,1596.0
3287,1943.0
3288,2047.0
3289,1275.0
3290,732.0
3291,732.0
3292,732.0
3293,732.0
3294,732.0
3295,732.0
3296,732.0
3297,732.0
3298,732.0
3299,732.0
3300,732.0
3301,732.0
3302,732.0
3303,732.0
3304,732.0
3305,732.0
3306,732.0
3307,732.0
3308,732.0
3309,732.0
3310,732.0
3311,732.0
3312,504.0
3313,732.0
3314,732.0
3315,1943.0
3316,1846.0
3317,1039.0
3318,2060.0
3319,366.0
3320,1827.0
3321,1166.0
3322,2038.0
3323,1110.0
3324,1527.0
3325,1078.0
3326,1757.0
3327,454.0
3328,1911.0
3329,1923.0
3330,383.0
3331,848.0
3332,924.0
3333,824.0
3334,2038.0
3335,523.0
3336,2033.0
3337,2033.0
3338,1110.0
3339,2038.0
3340,2038.0
3341,2020.0
3342,2038.0
3343,2061.0
3344,2053.0
3345,1399.0
3346,1399.0
3347,2033.0
3348,1715.0
3349,2060.0
3350,2060.0
3351,1399.0
3352,1748.0
3353,199.0
3354,2045.0
3355,1729.0
3356,1729.0
3357,1729.0
3358,1729.0
3359,1729.0
3360,1729.0
3361,1729.0
3362,2060.0
3363,2003.0
3364,516.0
3365,1207.0
3366,1399.0
3367,1399.0
3368,1964.0
3369,2061.0
3370,1508.0
3371,1508.0
3372,2045.0
3373,106.0
3374,1763.0
3375,1868.0
3376,1235.0
3377,1508.0
3378,1508.0
3379,177.0
3380,143.0
3381,1214.0
3382,195.0
3383,782.0
3384,1927.0
3385,2031.0
3386,2053.0
3387,756.0
3388,2047.0
3389,377.0
3390,1800.0
3391,1846.0
3392,1846.0
3393,1207.0
3394,245.0
3395,727.0
3396,248.0
3397,323.0
3398,364.0
3399,1747.0
3400,2045.0
3401,2036.0
3402,2045.0
3403,1856.0
3404,1399.0
3405,1399.0
3406,1662.0
3407,1173.0
3408,904.0
3409,904.0
3410,904.0
3411,904.0
3412,904.0
3413,904.0
3414,904.0
3415,904.0
3416,904.0
3417,904.0
3418,904.0
3419,904.0
3420,1961.0
3421,2045.0
3422,2020.0
3423,1057.0
3424,1519.0
3425,2020.0
3426,1719.0
3427,1719.0
3428,2051.0
3429,175.0
3430,175.0
3431,529.0
3432,199.0
3433,1777.0
3434,1207.0
3435,293.0
3436,1185.0
3437,1600.0
3438,245.0
3439,1924.0
3440,1924.0
3441,2032.0
3442,373.0
3443,1924.0
3444,1924.0
3445,1924.0
3446,1924.0
3447,1924.0
3448,1924.0
3449,1924.0
3450,1924.0
3451,1924.0
3452,1924.0
3453,1924.0
3454,1924.0
3455,2032.0
3456,1399.0
3457,1719.0
3458,2052.0
3459,1924.0
3460,1924.0
3461,1924.0
3462,1286.0
3463,1924.0
3464,1924.0
3465,1924.0
3466,1924.0
3467,1961.0
3468,1500.0
3469,1500.0
3470,549.0
3471,1500.0
3472,695.0
3473,1856.0
3474,1947.0
3475,739.0
3476,1729.0
3477,1233.0
3478,1331.0
3479,706.0
3480,706.0
3481,706.0
3482,706.0
3483,706.0
3484,706.0
3485,872.0
3486,1719.0
3487,1703.0
3488,706.0
3489,706.0
3490,706.0
3491,1561.0
3492,1448.0
3493,2031.0
3494,706.0
3495,706.0
3496,1881.0
3497,1719.0
3498,2060.0
3499,1286.0
3500,1846.0
3501,2031.0
3502,1923.0
3503,1930.0
3504,2031.0
3505,1124.0
3506,1124.0
3507,1124.0
3508,1868.0
3509,1508.0
3510,1368.0
3511,1508.0
3512,1207.0
3513,1341.0
3514,1549.0
3515,1124.0
3516,529.0
3517,1341.0
3518,1341.0
3519,1751.0
3520,1184.0
3521,507.0
3522,1859.0
3523,2023.0
3524,2061.0
3525,1258.0
3526,817.0
3527,2061.0
3528,1124.0
3529,1981.0
3530,1124.0
3531,1124.0
3532,2045.0
3533,1207.0
3534,1207.0
3535,2047.0
3536,1812.0
3537,794.0
3538,1470.0
3539,1787.0
3540,941.0
3541,1751.0
3542,1859.0
3543,2014.0
3544,2061.0
3545,1392.0
3546,129.0
3547,1575.0
3548,689.0
3549,717.0
3550,1747.0
3551,218.0
3552,2047.0
3553,1856.0
3554,299.0
3555,1735.0
3556,1856.0
3557,1057.0
3558,1187.0
3559,1331.0
3560,507.0
3561,2031.0
3562,2022.0
3563,988.0
3564,2051.0
3565,2033.0
3566,868.0
3567,35.0
3568,175.0
3569,2060.0
3570,35.0
3571,35.0
3572,1651.0
3573,2038.0
3574,1954.0
3575,1954.0
3576,2047.0
3577,1069.0
3578,1666.0
3579,2038.0
3580,413.0
3581,1868.0
3582,720.0
3583,938.0
3584,1427.0
3585,1651.0
3586,1289.0
3587,1647.0
3588,1254.0
3589,1296.0
3590,968.0
3591,968.0
3592,968.0
3593,968.0
3594,968.0
3595,968.0
3596,968.0
3597,968.0
3598,968.0
3599,968.0
3600,968.0
3601,968.0
3602,968.0
3603,968.0
3604,968.0
3605,1254.0
3606,1666.0
3607,1876.0
3608,2052.0
3609,2020.0
3610,2044.0
3611,1748.0
3612,709.0
3613,709.0
3614,709.0
3615,709.0
3616,709.0
3617,1647.0
3618,1296.0
3619,1296.0
3620,1647.0
3621,1296.0
3622,1729.0
3623,1427.0
3624,1296.0
3625,1647.0
3626,2038.0
3627,2038.0
3628,2038.0
3629,2038.0
3630,2038.0
3631,2038.0
3632,2038.0
3633,2038.0
3634,1254.0
3635,1254.0
3636,1254.0
3637,1254.0
3638,1666.0
3639,1427.0
3640,254.0
3641,2038.0
3642,987.0
3643,1069.0
3644,1069.0
3645,1069.0
3646,1069.0
3647,1069.0
3648,1069.0
3649,1069.0
3650,1069.0
3651,1069.0
3652,1069.0
3653,1069.0
3654,1069.0
3655,1069.0
3656,1069.0
3657,1069.0
3658,1069.0
3659,1069.0
3660,1069.0
3661,1069.0
3662,1069.0
3663,709.0
3664,1318.0
3665,1798.0
3666,1296.0
3667,1296.0
3668,1329.0
3669,1218.0
3670,2037.0
