node,label
2141,238.0
2142,238.0
2143,238.0
2144,234.0
2145,228.0
2146,249.0
2147,234.0
2148,136.0
2149,155.0
2150,249.0
2151,249.0
2152,228.0
2153,226.0
2154,228.0
2155,81.0
2156,214.0
2157,249.0
2158,249.0
2159,69.0
2160,171.0
2161,224.0
2162,138.0
2163,249.0
2164,226.0
2165,171.0
2166,228.0
2167,171.0
2168,224.0
2169,211.0
2170,238.0
2171,128.0
2172,249.0
2173,155.0
2174,235.0
2175,234.0
2176,138.0
2177,234.0
2178,238.0
2179,220.0
2180,249.0
2181,224.0
2182,155.0
2183,171.0
2184,224.0
2185,249.0
2186,128.0
2187,53.0
2188,53.0
2189,220.0
2190,238.0
2191,249.0
2192,46.0
2193,46.0
2194,249.0
2195,238.0
2196,238.0
2197,238.0
2198,238.0
2199,224.0
2200,145.0
2201,228.0
2202,190.0
2203,88.0
2204,226.0
2205,249.0
2206,234.0
2207,249.0
2208,228.0
2209,171.0
2210,226.0
2211,136.0
2212,228.0
2213,249.0
2214,235.0
2215,66.0
2216,214.0
2217,179.0
2218,220.0
2219,220.0
2220,220.0
2221,171.0
2222,171.0
2223,226.0
2224,22.0
2225,206.0
2226,222.0
2227,15.0
2228,96.0
2229,1.0
2230,133.0
2231,220.0
2232,235.0
2233,161.0
2234,224.0
2235,101.0
2236,206.0
2237,163.0
2238,249.0
2239,249.0
2240,228.0
2241,226.0
2242,99.0
2243,248.0
2244,214.0
2245,206.0
2246,228.0
2247,155.0
2248,249.0
2249,224.0
2250,234.0
2251,249.0
2252,249.0
2253,235.0
2254,205.0
2255,216.0
2256,226.0
2257,46.0
2258,46.0
2259,46.0
2260,249.0
2261,138.0
2262,216.0
2263,220.0
2264,249.0
2265,234.0
2266,171.0
2267,249.0
2268,131.0
2269,96.0
2270,224.0
2271,75.0
2272,234.0
2273,155.0
2274,224.0
2275,226.0
2276,238.0
2277,238.0
2278,238.0
2279,238.0
2280,238.0
2281,238.0
2282,238.0
2283,238.0
2284,238.0
2285,226.0
2286,249.0
2287,249.0
2288,211.0
2289,235.0
2290,226.0
2291,171.0
2292,249.0
2293,235.0
2294,228.0
2295,249.0
2296,138.0
2297,155.0
2298,195.0
2299,249.0
2300,228.0
2301,131.0
2302,234.0
2303,235.0
2304,249.0
2305,155.0
2306,171.0
2307,226.0
2308,86.0
2309,133.0
2310,220.0
2311,46.0
2312,171.0
2313,171.0
2314,211.0
2315,224.0
2316,220.0
2317,249.0
2318,228.0
2319,228.0
2320,116.0
2321,234.0
2322,226.0
2323,249.0
2324,155.0
2325,238.0
2326,238.0
2327,226.0
2328,234.0
2329,247.0
2330,220.0
2331,216.0
2332,46.0
2333,138.0
2334,226.0
2335,234.0
2336,249.0
2337,46.0
2338,46.0
2339,249.0
2340,249.0
2341,171.0
2342,249.0
2343,211.0
2344,220.0
2345,78.0
2346,214.0
2347,171.0
2348,222.0
2349,226.0
2350,155.0
2351,171.0
2352,155.0
2353,224.0
2354,235.0
2355,116.0
2356,51.0
2357,235.0
2358,224.0
2359,224.0
2360,235.0
2361,249.0
2362,228.0
2363,171.0
2364,128.0
2365,115.0
2366,171.0
2367,115.0
2368,171.0
2369,220.0
2370,234.0
2371,145.0
2372,145.0
2373,195.0
2374,213.0
2375,228.0
2376,195.0
2377,145.0
2378,234.0
2379,195.0
2380,224.0
2381,224.0
2382,136.0
2383,226.0
2384,238.0
2385,155.0
2386,195.0
2387,228.0
2388,171.0
2389,211.0
2390,248.0
2391,248.0
2392,238.0
2393,234.0
2394,226.0
2395,155.0
2396,228.0
2397,228.0
2398,249.0
2399,138.0
2400,155.0
2401,234.0
2402,138.0
2403,226.0
2404,238.0
2405,234.0
2406,228.0
2407,234.0
2408,171.0
2409,234.0
2410,115.0
2411,224.0
2412,234.0
2413,195.0
2414,249.0
2415,234.0
2416,1.0
2417,249.0
2418,234.0
2419,220.0
2420,226.0
2421,238.0
2422,138.0
2423,234.0
2424,155.0
2425,234.0
2426,249.0
2427,138.0
2428,224.0
2429,220.0
2430,220.0
2431,131.0
2432,46.0
2433,195.0
2434,224.0
2435,224.0
2436,226.0
2437,138.0
2438,249.0
2439,234.0
2440,171.0
2441,235.0
2442,171.0
2443,249.0
2444,171.0
2445,235.0
2446,228.0
2447,115.0
2448,228.0
2449,171.0
2450,216.0
2451,214.0
2452,46.0
2453,238.0
2454,248.0
2455,248.0
2456,155.0
2457,46.0
2458,133.0
2459,224.0
2460,238.0
2461,234.0
2462,155.0
2463,226.0
2464,216.0
2465,220.0
2466,128.0
2467,234.0
2468,116.0
2469,216.0
2470,249.0
2471,224.0
2472,171.0
2473,224.0
2474,238.0
2475,171.0
2476,131.0
2477,234.0
2478,234.0
2479,171.0
2480,249.0
2481,171.0
2482,228.0
2483,228.0
2484,115.0
2485,145.0
2486,171.0
2487,188.0
2488,226.0
2489,220.0
2490,220.0
2491,228.0
2492,171.0
2493,226.0
2494,235.0
2495,171.0
2496,249.0
2497,171.0
2498,100.0
2499,214.0
2500,238.0
2501,238.0
2502,228.0
2503,228.0
2504,226.0
2505,228.0
2506,228.0
2507,249.0
2508,206.0
2509,224.0
2510,226.0
2511,220.0
2512,171.0
2513,155.0
2514,235.0
2515,238.0
2516,84.0
2517,118.0
2518,235.0
2519,195.0
2520,211.0
2521,211.0
2522,171.0
2523,171.0
2524,226.0
2525,145.0
2526,216.0
2527,115.0
2528,226.0
2529,216.0
2530,226.0
2531,171.0
2532,235.0
2533,171.0
2534,224.0
2535,171.0
2536,224.0
2537,226.0
2538,224.0
2539,145.0
2540,249.0
2541,226.0
2542,234.0
2543,235.0
2544,249.0
2545,96.0
2546,190.0
2547,195.0
2548,46.0
2549,188.0
2550,249.0
2551,235.0
2552,224.0
2553,131.0
2554,228.0
2555,145.0
2556,249.0
2557,238.0
2558,238.0
2559,235.0
2560,235.0
2561,235.0
2562,238.0
2563,238.0
2564,238.0
2565,238.0
2566,238.0
2567,238.0
2568,238.0
2569,235.0
2570,238.0
2571,220.0
2572,236.0
2573,234.0
2574,226.0
2575,68.0
2576,68.0
2577,68.0
2578,68.0
2579,68.0
2580,68.0
2581,68.0
2582,68.0
2583,68.0
2584,238.0
2585,238.0
2586,238.0
2587,238.0
2588,238.0
2589,249.0
2590,228.0
2591,214.0
2592,163.0
2593,235.0
2594,235.0
2595,195.0
2596,195.0
2597,145.0
2598,185.0
2599,131.0
2600,234.0
2601,249.0
2602,249.0
2603,133.0
2604,249.0
2605,249.0
2606,228.0
2607,216.0
2608,131.0
2609,133.0
2610,171.0
2611,171.0
2612,214.0
2613,234.0
2614,226.0
2615,228.0
2616,235.0
2617,228.0
2618,171.0
2619,206.0
2620,171.0
2621,171.0
2622,171.0
2623,171.0
2624,171.0
2625,220.0
2626,220.0
2627,220.0
2628,220.0
2629,211.0
2630,228.0
2631,171.0
2632,170.0
2633,155.0
2634,171.0
2635,171.0
2636,216.0
2637,249.0
2638,238.0
2639,235.0
2640,249.0
2641,235.0
2642,247.0
2643,249.0
2644,220.0
2645,226.0
2646,115.0
2647,216.0
2648,235.0
2649,249.0
2650,249.0
2651,226.0
2652,115.0
2653,228.0
2654,228.0
2655,138.0
2656,235.0
2657,241.0
2658,99.0
2659,238.0
2660,235.0
2661,235.0
2662,224.0
2663,228.0
2664,238.0
2665,171.0
2666,238.0
2667,238.0
2668,238.0
2669,238.0
2670,238.0
2671,235.0
2672,238.0
2673,238.0
2674,224.0
2675,216.0
2676,171.0
2677,171.0
2678,66.0
2679,136.0
2680,235.0
2681,235.0
2682,238.0
2683,238.0
2684,249.0
2685,238.0
2686,171.0
2687,171.0
2688,101.0
2689,155.0
2690,131.0
2691,235.0
2692,249.0
2693,235.0
2694,235.0
2695,238.0
2696,238.0
2697,238.0
2698,238.0
2699,238.0
2700,238.0
2701,238.0
2702,238.0
2703,238.0
2704,28.0
2705,188.0
2706,235.0
2707,228.0
2708,161.0
2709,161.0
2710,249.0
2711,171.0
2712,249.0
2713,171.0
2714,69.0
2715,90.0
2716,224.0
2717,228.0
2718,226.0
2719,226.0
2720,249.0
2721,249.0
2722,220.0
2723,238.0
2724,224.0
2725,234.0
2726,234.0
2727,220.0
2728,226.0
2729,234.0
2730,88.0
2731,228.0
2732,226.0
2733,117.0
2734,211.0
2735,249.0
2736,228.0
2737,155.0
2738,249.0
2739,249.0
2740,249.0
2741,220.0
2742,238.0
2743,138.0
2744,131.0
2745,119.0
2746,226.0
2747,226.0
2748,249.0
2749,249.0
2750,249.0
2751,155.0
2752,234.0
2753,220.0
2754,249.0
2755,170.0
2756,115.0
2757,190.0
2758,224.0
2759,171.0
2760,171.0
2761,234.0
2762,228.0
2763,228.0
2764,46.0
2765,46.0
2766,46.0
2767,116.0
2768,171.0
2769,170.0
2770,235.0
2771,171.0
2772,228.0
2773,235.0
2774,190.0
2775,214.0
2776,46.0
2777,242.0
2778,242.0
2779,242.0
2780,242.0
2781,242.0
2782,242.0
2783,242.0
2784,242.0
2785,242.0
2786,228.0
2787,171.0
2788,228.0
2789,235.0
2790,238.0
2791,226.0
2792,228.0
2793,235.0
2794,238.0
2795,238.0
2796,238.0
2797,238.0
2798,234.0
2799,224.0
2800,224.0
2801,224.0
2802,226.0
2803,138.0
2804,171.0
2805,228.0
2806,145.0
2807,226.0
2808,138.0
2809,228.0
2810,220.0
2811,228.0
2812,234.0
2813,247.0
2814,247.0
2815,247.0
2816,247.0
2817,247.0
2818,247.0
2819,190.0
2820,238.0
2821,235.0
2822,235.0
2823,244.0
2824,224.0
2825,14.0
2826,235.0
2827,249.0
2828,244.0
2829,131.0
2830,228.0
2831,228.0
2832,234.0
2833,220.0
2834,93.0
2835,115.0
2836,190.0
2837,171.0
2838,145.0
2839,235.0
2840,195.0
2841,224.0
2842,228.0
2843,224.0
2844,228.0
2845,145.0
2846,234.0
2847,220.0
2848,234.0
2849,220.0
2850,249.0
2851,228.0
2852,171.0
2853,234.0
2854,234.0
2855,171.0
2856,220.0
2857,220.0
2858,58.0
2859,235.0
2860,2.0
2861,220.0
2862,220.0
2863,238.0
2864,235.0
2865,171.0
2866,220.0
2867,224.0
2868,228.0
2869,238.0
2870,238.0
2871,249.0
2872,171.0
2873,224.0
2874,171.0
2875,220.0
2876,155.0
2877,234.0
2878,171.0
2879,226.0
2880,155.0
2881,235.0
2882,249.0
2883,91.0
2884,228.0
2885,235.0
2886,235.0
2887,136.0
2888,224.0
2889,224.0
2890,211.0
2891,228.0
2892,249.0
2893,226.0
2894,136.0
2895,249.0
2896,224.0
2897,224.0
2898,224.0
2899,131.0
2900,249.0
2901,171.0
2902,155.0
2903,171.0
2904,116.0
2905,171.0
2906,234.0
2907,131.0
2908,211.0
2909,190.0
2910,235.0
2911,244.0
2912,244.0
2913,244.0
2914,244.0
2915,100.0
2916,183.0
2917,183.0
2918,145.0
2919,220.0
2920,228.0
2921,228.0
2922,195.0
2923,115.0
2924,220.0
2925,190.0
2926,131.0
2927,238.0
2928,238.0
2929,220.0
2930,235.0
2931,238.0
2932,155.0
2933,224.0
2934,224.0
2935,177.0
2936,171.0
2937,238.0
2938,224.0
2939,224.0
2940,180.0
2941,224.0
2942,224.0
2943,249.0
2944,190.0
2945,211.0
2946,206.0
2947,133.0
2948,249.0
2949,234.0
2950,118.0
2951,226.0
2952,234.0
2953,228.0
2954,220.0
2955,249.0
2956,195.0
2957,145.0
2958,220.0
2959,234.0
2960,235.0
2961,226.0
2962,6.0
2963,238.0
2964,211.0
2965,235.0
2966,228.0
2967,131.0
2968,235.0
2969,90.0
2970,234.0
2971,145.0
2972,249.0
2973,188.0
2974,131.0
2975,131.0
2976,136.0
2977,238.0
2978,238.0
2979,238.0
2980,171.0
2981,235.0
2982,226.0
2983,216.0
2984,190.0
2985,171.0
2986,171.0
2987,224.0
2988,115.0
2989,234.0
2990,249.0
2991,234.0
2992,155.0
2993,228.0
2994,136.0
2995,171.0
2996,190.0
2997,238.0
2998,224.0
2999,228.0
3000,226.0
3001,171.0
3002,211.0
3003,249.0
3004,136.0
3005,234.0
3006,234.0
3007,171.0
3008,224.0
3009,249.0
3010,155.0
3011,138.0
3012,131.0
3013,171.0
3014,224.0
3015,249.0
3016,224.0
3017,235.0
3018,226.0
3019,220.0
3020,249.0
3021,145.0
3022,228.0
3023,224.0
3024,138.0
3025,171.0
3026,224.0
3027,171.0
3028,216.0
3029,224.0
3030,171.0
3031,156.0
3032,133.0
3033,155.0
3034,224.0
3035,234.0
3036,127.0
3037,234.0
3038,131.0
3039,228.0
3040,136.0
3041,34.0
3042,249.0
3043,235.0
3044,88.0
3045,211.0
3046,228.0
3047,224.0
3048,238.0
3049,75.0
3050,228.0
3051,228.0
3052,224.0
3053,171.0
3054,234.0
3055,131.0
3056,165.0
3057,155.0
3058,235.0
3059,249.0
3060,131.0
3061,235.0
3062,220.0
3063,216.0
3064,249.0
3065,238.0
3066,68.0
3067,68.0
3068,68.0
3069,68.0
3070,68.0
3071,68.0
3072,234.0
3073,238.0
3074,220.0
3075,220.0
3076,228.0
3077,119.0
3078,171.0
3079,214.0
3080,220.0
3081,155.0
3082,171.0
3083,224.0
3084,224.0
3085,171.0
3086,228.0
3087,228.0
3088,116.0
3089,220.0
3090,171.0
3091,235.0
3092,234.0
3093,171.0
3094,128.0
3095,249.0
3096,226.0
3097,69.0
3098,234.0
3099,36.0
3100,138.0
3101,234.0
3102,234.0
3103,228.0
3104,224.0
3105,234.0
3106,177.0
3107,234.0
3108,228.0
3109,235.0
3110,136.0
3111,224.0
3112,238.0
3113,238.0
3114,161.0
3115,228.0
3116,226.0
3117,214.0
3118,249.0
3119,188.0
3120,234.0
3121,226.0
3122,69.0
3123,226.0
3124,238.0
3125,46.0
3126,46.0
3127,249.0
3128,138.0
3129,96.0
3130,226.0
3131,216.0
3132,226.0
3133,136.0
3134,235.0
3135,235.0
3136,235.0
3137,234.0
3138,216.0
3139,234.0
3140,235.0
3141,234.0
3142,235.0
3143,36.0
3144,171.0
3145,171.0
3146,226.0
3147,224.0
3148,131.0
3149,235.0
3150,235.0
3151,249.0
3152,228.0
3153,224.0
3154,224.0
3155,234.0
3156,224.0
3157,171.0
3158,138.0
3159,224.0
3160,216.0
3161,228.0
3162,211.0
3163,228.0
3164,3.0
3165,220.0
3166,220.0
3167,224.0
3168,228.0
3169,155.0
3170,133.0
3171,226.0
3172,224.0
3173,224.0
3174,131.0
3175,226.0
3176,224.0
3177,238.0
3178,238.0
3179,220.0
3180,238.0
3181,238.0
3182,249.0
3183,238.0
3184,228.0
3185,228.0
3186,133.0
3187,220.0
3188,226.0
3189,226.0
3190,133.0
3191,238.0
3192,216.0
3193,171.0
3194,234.0
3195,220.0
3196,220.0
3197,211.0
3198,228.0
3199,224.0
3200,234.0
3201,171.0
3202,220.0
3203,226.0
3204,228.0
3205,249.0
3206,224.0
3207,228.0
3208,155.0
3209,224.0
3210,224.0
3211,235.0
3212,238.0
3213,138.0
3214,155.0
3215,228.0
3216,226.0
3217,234.0
3218,224.0
3219,224.0
3220,228.0
3221,228.0
3222,249.0
3223,228.0
3224,235.0
3225,249.0
3226,238.0
3227,238.0
3228,238.0
3229,166.0
3230,224.0
3231,214.0
3232,228.0
3233,100.0
3234,226.0
3235,171.0
3236,224.0
3237,228.0
3238,226.0
3239,171.0
3240,171.0
3241,171.0
3242,238.0
3243,235.0
3244,249.0
3245,171.0
3246,235.0
3247,235.0
3248,234.0
3249,155.0
3250,171.0
3251,171.0
3252,216.0
3253,113.0
3254,220.0
3255,220.0
3256,224.0
3257,171.0
3258,244.0
3259,161.0
3260,235.0
3261,241.0
3262,171.0
3263,228.0
3264,235.0
3265,66.0
3266,228.0
3267,224.0
3268,36.0
3269,226.0
3270,75.0
3271,220.0
3272,235.0
3273,145.0
3274,145.0
3275,145.0
3276,145.0
3277,190.0
3278,234.0
3279,224.0
3280,234.0
3281,114.0
3282,155.0
3283,235.0
3284,238.0
3285,228.0
3286,238.0
3287,238.0
3288,238.0
3289,68.0
3290,68.0
3291,249.0
3292,249.0
3293,234.0
3294,238.0
3295,220.0
3296,171.0
3297,238.0
3298,238.0
3299,214.0
3300,195.0
3301,235.0
3302,224.0
3303,228.0
3304,238.0
3305,238.0
3306,69.0
3307,249.0
3308,249.0
3309,155.0
3310,177.0
3311,224.0
3312,224.0
3313,228.0
3314,214.0
3315,228.0
3316,220.0
3317,220.0
3318,220.0
3319,235.0
3320,220.0
3321,224.0
3322,228.0
3323,226.0
3324,249.0
3325,226.0
3326,222.0
3327,235.0
3328,115.0
3329,99.0
3330,34.0
3331,228.0
3332,131.0
3333,249.0
3334,75.0
3335,235.0
3336,249.0
3337,224.0
3338,224.0
3339,235.0
3340,216.0
3341,249.0
3342,224.0
3343,224.0
3344,224.0
3345,224.0
3346,228.0
3347,235.0
3348,249.0
3349,171.0
3350,128.0
3351,235.0
3352,235.0
3353,249.0
3354,234.0
3355,216.0
3356,133.0
3357,234.0
3358,211.0
3359,247.0
3360,247.0
3361,235.0
3362,171.0
3363,226.0
3364,131.0
3365,22.0
3366,228.0
3367,177.0
3368,171.0
3369,234.0
3370,75.0
3371,235.0
3372,46.0
3373,171.0
3374,228.0
3375,249.0
3376,235.0
3377,171.0
3378,171.0
3379,224.0
3380,101.0
3381,249.0
3382,226.0
3383,224.0
3384,195.0
3385,171.0
3386,234.0
3387,235.0
3388,249.0
3389,226.0
3390,234.0
3391,234.0
3392,145.0
3393,238.0
3394,238.0
3395,171.0
3396,99.0
3397,226.0
3398,161.0
3399,234.0
3400,171.0
3401,171.0
3402,171.0
3403,234.0
3404,220.0
3405,234.0
3406,224.0
3407,226.0
3408,84.0
3409,234.0
3410,234.0
3411,226.0
3412,226.0
3413,224.0
3414,226.0
3415,206.0
3416,75.0
3417,155.0
3418,216.0
3419,249.0
3420,228.0
3421,235.0
3422,249.0
3423,171.0
3424,214.0
3425,224.0
3426,171.0
3427,171.0
3428,224.0
3429,234.0
3430,131.0
3431,224.0
3432,228.0
3433,143.0
3434,224.0
3435,226.0
3436,228.0
3437,224.0
3438,224.0
3439,234.0
3440,211.0
3441,249.0
3442,249.0
3443,214.0
3444,69.0
3445,224.0
3446,234.0
3447,161.0
3448,234.0
3449,216.0
3450,249.0
3451,224.0
3452,138.0
3453,216.0
3454,220.0
3455,52.0
3456,171.0
3457,220.0
3458,214.0
3459,249.0
3460,235.0
3461,211.0
3462,235.0
3463,235.0
3464,190.0
3465,171.0
3466,211.0
3467,238.0
3468,165.0
3469,228.0
3470,228.0
3471,228.0
3472,228.0
3473,228.0
3474,242.0
3475,238.0
3476,238.0
3477,155.0
3478,228.0
3479,228.0
3480,228.0
3481,249.0
3482,234.0
3483,188.0
3484,155.0
3485,249.0
3486,228.0
3487,228.0
3488,228.0
3489,155.0
3490,214.0
3491,226.0
3492,226.0
3493,249.0
3494,133.0
3495,228.0
3496,228.0
3497,228.0
3498,228.0
3499,228.0
3500,228.0
3501,228.0
3502,228.0
3503,228.0
3504,228.0
3505,228.0
3506,228.0
3507,228.0
3508,235.0
3509,228.0
3510,224.0
3511,228.0
3512,249.0
3513,211.0
3514,211.0
3515,28.0
3516,228.0
3517,249.0
3518,228.0
3519,228.0
3520,226.0
3521,234.0
3522,234.0
3523,228.0
3524,235.0
3525,228.0
3526,228.0
3527,249.0
3528,155.0
3529,211.0
3530,88.0
3531,171.0
3532,171.0
3533,28.0
3534,155.0
3535,155.0
3536,88.0
3537,228.0
3538,235.0
3539,235.0
3540,235.0
3541,238.0
3542,226.0
3543,206.0
3544,224.0
3545,228.0
3546,171.0
3547,234.0
3548,128.0
3549,211.0
3550,228.0
3551,224.0
3552,224.0
3553,249.0
3554,226.0
3555,234.0
3556,234.0
3557,75.0
3558,235.0
3559,224.0
3560,228.0
3561,224.0
3562,224.0
3563,228.0
3564,228.0
3565,249.0
3566,246.0
3567,246.0
3568,238.0
3569,238.0
3570,249.0
3571,228.0
3572,228.0
3573,228.0
3574,246.0
3575,246.0
3576,246.0
3577,246.0
3578,246.0
3579,224.0
3580,224.0
3581,249.0
3582,226.0
3583,224.0
3584,224.0
3585,228.0
3586,228.0
3587,234.0
3588,234.0
3589,249.0
3590,228.0
3591,228.0
3592,214.0
3593,216.0
3594,211.0
3595,228.0
3596,171.0
3597,226.0
3598,226.0
3599,171.0
3600,115.0
3601,226.0
3602,238.0
3603,226.0
3604,155.0
3605,228.0
3606,228.0
3607,220.0
3608,235.0
3609,235.0
3610,224.0
3611,224.0
3612,224.0
3613,133.0
3614,228.0
3615,228.0
3616,228.0
3617,224.0
3618,235.0
3619,228.0
3620,228.0
3621,228.0
3622,133.0
3623,228.0
3624,228.0
3625,235.0
3626,238.0
3627,155.0
3628,238.0
3629,224.0
3630,224.0
3631,224.0
3632,224.0
3633,249.0
3634,224.0
3635,171.0
3636,66.0
3637,228.0
3638,128.0
3639,228.0
3640,224.0
3641,155.0
3642,163.0
3643,234.0
3644,249.0
3645,238.0
3646,224.0
3647,228.0
3648,228.0
3649,216.0
3650,226.0
3651,224.0
3652,249.0
3653,224.0
3654,226.0
3655,133.0
3656,155.0
3657,249.0
3658,234.0
3659,171.0
3660,235.0
3661,234.0
3662,86.0
3663,226.0
3664,149.0
3665,235.0
3666,118.0
3667,228.0
3668,138.0
3669,224.0
3670,238.0
3671,235.0
3672,238.0
3673,235.0
3674,235.0
3675,238.0
3676,84.0
3677,66.0
3678,249.0
3679,228.0
3680,249.0
3681,228.0
3682,138.0
3683,171.0
3684,214.0
3685,220.0
3686,249.0
3687,228.0
3688,249.0
3689,249.0
3690,228.0
3691,228.0
3692,228.0
3693,138.0
3694,249.0
3695,171.0
3696,226.0
3697,249.0
3698,32.0
3699,75.0
3700,234.0
3701,234.0
3702,35.0
3703,136.0
3704,195.0
3705,138.0
3706,96.0
3707,116.0
3708,224.0
3709,234.0
3710,128.0
3711,220.0
3712,226.0
3713,226.0
3714,228.0
3715,228.0
3716,228.0
3717,228.0
3718,228.0
3719,40.0
3720,138.0
3721,235.0
3722,115.0
3723,195.0
3724,183.0
3725,238.0
3726,228.0
3727,228.0
3728,163.0
3729,249.0
3730,234.0
3731,238.0
3732,238.0
3733,238.0
3734,228.0
3735,228.0
3736,171.0
3737,214.0
3738,249.0
3739,249.0
3740,228.0
3741,228.0
3742,228.0
3743,171.0
3744,228.0
3745,238.0
3746,206.0
3747,235.0
3748,249.0
3749,234.0
3750,235.0
3751,234.0
3752,220.0
3753,228.0
3754,224.0
3755,228.0
3756,138.0
3757,131.0
3758,216.0
3759,220.0
3760,220.0
3761,234.0
3762,106.0
3763,36.0
3764,234.0
3765,155.0
3766,220.0
3767,220.0
3768,171.0
3769,228.0
3770,226.0
3771,128.0
3772,128.0
3773,226.0
3774,155.0
3775,238.0
3776,249.0
3777,238.0
3778,249.0
3779,249.0
3780,101.0
3781,220.0
3782,234.0
3783,203.0
3784,234.0
3785,234.0
3786,133.0
3787,235.0
3788,48.0
3789,228.0
3790,228.0
3791,228.0
3792,224.0
3793,234.0
3794,235.0
3795,224.0
3796,146.0
3797,242.0
3798,228.0
3799,234.0
3800,116.0
3801,116.0
3802,228.0
3803,249.0
3804,235.0
3805,194.0
3806,228.0
3807,224.0
3808,214.0
3809,190.0
3810,216.0
3811,249.0
3812,228.0
3813,228.0
3814,228.0
3815,228.0
3816,195.0
3817,206.0
3818,145.0
3819,228.0
3820,228.0
3821,228.0
3822,228.0
3823,249.0
3824,228.0
3825,238.0
3826,190.0
3827,228.0
3828,234.0
3829,249.0
3830,228.0
3831,228.0
3832,228.0
3833,145.0
3834,234.0
3835,127.0
3836,228.0
3837,228.0
3838,195.0
3839,224.0
3840,249.0
3841,100.0
3842,249.0
3843,228.0
3844,234.0
3845,249.0
3846,228.0
3847,228.0
3848,228.0
3849,228.0
3850,224.0
3851,224.0
3852,249.0
3853,220.0
3854,224.0
3855,220.0
3856,220.0
3857,224.0
3858,235.0
3859,169.0
3860,220.0
3861,220.0
3862,235.0
3863,177.0
3864,228.0
3865,220.0
3866,224.0
3867,220.0
3868,128.0
3869,224.0
3870,226.0
3871,116.0
3872,216.0
3873,226.0
3874,224.0
3875,171.0
3876,228.0
3877,171.0
3878,228.0
3879,138.0
3880,228.0
3881,171.0
3882,228.0
3883,234.0
3884,220.0
3885,115.0
3886,171.0
3887,101.0
3888,235.0
3889,235.0
3890,249.0
3891,249.0
3892,235.0
3893,228.0
3894,228.0
3895,249.0
3896,249.0
3897,155.0
3898,171.0
3899,228.0
3900,228.0
3901,228.0
3902,224.0
3903,190.0
3904,226.0
3905,232.0
3906,228.0
3907,228.0
3908,211.0
3909,228.0
3910,211.0
3911,224.0
3912,224.0
3913,131.0
3914,214.0
3915,190.0
3916,180.0
3917,138.0
3918,138.0
3919,249.0
3920,128.0
3921,224.0
3922,235.0
3923,249.0
3924,228.0
3925,240.0
3926,240.0
3927,240.0
3928,224.0
3929,234.0
3930,155.0
3931,235.0
3932,228.0
3933,228.0
3934,228.0
3935,127.0
3936,88.0
3937,195.0
3938,183.0
3939,249.0
3940,100.0
3941,224.0
3942,235.0
3943,226.0
3944,228.0
3945,224.0
3946,195.0
3947,145.0
3948,226.0
3949,228.0
3950,228.0
3951,228.0
3952,228.0
3953,228.0
3954,224.0
3955,249.0
3956,228.0
3957,228.0
3958,224.0
3959,238.0
3960,171.0
3961,228.0
3962,131.0
3963,228.0
3964,228.0
3965,171.0
3966,202.0
3967,117.0
3968,138.0
3969,249.0
3970,234.0
3971,228.0
3972,249.0
3973,238.0
3974,235.0
3975,155.0
3976,228.0
3977,138.0
3978,220.0
3979,190.0
3980,228.0
3981,238.0
3982,228.0
3983,211.0
3984,22.0
3985,249.0
3986,9.0
3987,96.0
3988,96.0
3989,226.0
3990,228.0
3991,228.0
3992,115.0
3993,234.0
3994,145.0
3995,145.0
3996,100.0
3997,145.0
3998,228.0
3999,100.0
4000,234.0
4001,234.0
4002,234.0
4003,234.0
4004,145.0
4005,235.0
4006,171.0
4007,155.0
4008,99.0
4009,2.0
4010,155.0
4011,226.0
4012,226.0
4013,171.0
4014,138.0
4015,228.0
4016,228.0
4017,131.0
4018,220.0
4019,216.0
4020,17.0
4021,249.0
4022,235.0
4023,228.0
4024,228.0
4025,249.0
4026,35.0
4027,228.0
4028,171.0
4029,234.0
4030,228.0
4031,220.0
4032,224.0
4033,249.0
4034,228.0
4035,228.0
4036,99.0
4037,220.0
4038,234.0
4039,249.0
4040,235.0
4041,235.0
4042,235.0
4043,238.0
4044,228.0
4045,224.0
4046,224.0
4047,155.0
4048,228.0
4049,206.0
4050,228.0
4051,48.0
4052,88.0
4053,228.0
4054,171.0
4055,228.0
4056,226.0
4057,123.0
4058,228.0
4059,235.0
4060,89.0
4061,15.0
4062,211.0
4063,228.0
4064,226.0
4065,128.0
4066,171.0
4067,234.0
4068,139.0
4069,163.0
4070,249.0
4071,216.0
4072,216.0
4073,228.0
4074,228.0
4075,228.0
4076,226.0
4077,238.0
4078,155.0
4079,249.0
4080,226.0
4081,226.0
4082,234.0
4083,249.0
4084,228.0
4085,238.0
4086,238.0
4087,235.0
4088,228.0
4089,249.0
4090,224.0
4091,145.0
4092,228.0
4093,228.0
4094,228.0
4095,171.0
4096,238.0
4097,220.0
4098,249.0
4099,115.0
4100,133.0
4101,138.0
4102,228.0
4103,249.0
4104,228.0
4105,228.0
4106,226.0
4107,171.0
4108,228.0
4109,226.0
4110,228.0
4111,235.0
4112,171.0
4113,249.0
4114,119.0
4115,128.0
4116,145.0
4117,104.0
4118,216.0
4119,228.0
4120,216.0
4121,171.0
4122,226.0
4123,155.0
4124,226.0
4125,145.0
4126,155.0
4127,155.0
4128,216.0
4129,99.0
4130,228.0
4131,228.0
4132,171.0
4133,216.0
4134,249.0
4135,228.0
4136,228.0
4137,228.0
4138,171.0
4139,216.0
