node,label
2141,10.0
2142,322.0
2143,176.0
2144,181.0
2145,181.0
2146,159.0
2147,478.0
2148,38.0
2149,260.0
2150,335.0
2151,10.0
2152,71.0
2153,10.0
2154,10.0
2155,327.0
2156,205.0
2157,70.0
2158,10.0
2159,64.0
2160,10.0
2161,153.0
2162,73.0
2163,45.0
2164,236.0
2165,329.0
2166,71.0
2167,338.0
2168,10.0
2169,10.0
2170,45.0
2171,45.0
2172,70.0
2173,9.0
2174,64.0
2175,64.0
2176,10.0
2177,10.0
2178,45.0
2179,70.0
2180,45.0
2181,10.0
2182,64.0
2183,10.0
2184,10.0
2185,67.0
2186,207.0
2187,567.0
2188,10.0
2189,198.0
2190,338.0
2191,10.0
2192,73.0
2193,71.0
2194,10.0
2195,343.0
2196,343.0
2197,338.0
2198,312.0
2199,71.0
2200,151.0
2201,46.0
2202,64.0
2203,73.0
2204,328.0
2205,6.0
2206,497.0
2207,46.0
2208,42.0
2209,60.0
2210,46.0
2211,39.0
2212,46.0
2213,148.0
2214,45.0
2215,71.0
2216,10.0
2217,38.0
2218,38.0
2219,288.0
2220,60.0
2221,24.0
2222,38.0
2223,7.0
2224,159.0
2225,45.0
2226,13.0
2227,43.0
2228,449.0
2229,45.0
2230,523.0
2231,67.0
2232,281.0
2233,10.0
2234,109.0
2235,10.0
2236,7.0
2237,10.0
2238,67.0
2239,10.0
2240,39.0
2241,197.0
2242,153.0
2243,246.0
2244,419.0
2245,366.0
2246,7.0
2247,281.0
2248,109.0
2249,67.0
2250,326.0
2251,246.0
2252,10.0
2253,50.0
2254,281.0
2255,225.0
2256,23.0
2257,46.0
2258,10.0
2259,38.0
2260,51.0
2261,24.0
2262,42.0
2263,366.0
2264,387.0
2265,365.0
2266,51.0
2267,39.0
2268,39.0
2269,37.0
2270,7.0
2271,39.0
2272,66.0
2273,51.0
2274,39.0
2275,38.0
2276,10.0
2277,38.0
2278,6.0
2279,23.0
2280,42.0
2281,51.0
2282,45.0
2283,64.0
2284,45.0
2285,335.0
2286,7.0
2287,6.0
2288,23.0
2289,94.0
2290,134.0
2291,38.0
2292,46.0
2293,37.0
2294,5.0
2295,215.0
2296,51.0
2297,170.0
2298,45.0
2299,122.0
2300,130.0
2301,66.0
2302,361.0
2303,283.0
2304,39.0
2305,34.0
2306,69.0
2307,44.0
2308,574.0
2309,37.0
2310,66.0
2311,71.0
2312,6.0
2313,7.0
2314,335.0
2315,69.0
2316,44.0
2317,171.0
2318,46.0
2319,226.0
2320,86.0
2321,456.0
2322,45.0
2323,181.0
2324,73.0
2325,45.0
2326,414.0
2327,43.0
2328,7.0
2329,7.0
2330,9.0
2331,0.0
2332,10.0
2333,42.0
2334,45.0
2335,12.0
2336,38.0
2337,24.0
2338,50.0
2339,87.0
2340,37.0
2341,575.0
2342,142.0
2343,114.0
2344,159.0
2345,576.0
2346,43.0
2347,24.0
2348,38.0
2349,64.0
2350,156.0
2351,9.0
2352,34.0
2353,281.0
2354,169.0
2355,45.0
2356,173.0
2357,134.0
2358,45.0
2359,7.0
2360,7.0
2361,429.0
2362,109.0
2363,38.0
2364,6.0
2365,358.0
2366,163.0
2367,136.0
2368,51.0
2369,577.0
2370,10.0
2371,46.0
2372,10.0
2373,258.0
2374,71.0
2375,46.0
2376,169.0
2377,6.0
2378,326.0
2379,45.0
2380,380.0
2381,71.0
2382,109.0
2383,281.0
2384,90.0
2385,322.0
2386,60.0
2387,42.0
2388,190.0
2389,38.0
2390,178.0
2391,109.0
2392,7.0
2393,46.0
2394,66.0
2395,7.0
2396,335.0
2397,379.0
2398,72.0
2399,46.0
2400,457.0
2401,53.0
2402,274.0
2403,38.0
2404,8.0
2405,82.0
2406,294.0
2407,6.0
2408,10.0
2409,46.0
2410,71.0
2411,173.0
2412,131.0
2413,50.0
2414,7.0
2415,143.0
2416,46.0
2417,238.0
2418,366.0
2419,10.0
2420,454.0
2421,212.0
2422,10.0
2423,51.0
2424,24.0
2425,37.0
2426,86.0
2427,7.0
2428,7.0
2429,38.0
2430,431.0
2431,37.0
2432,429.0
2433,8.0
2434,109.0
2435,6.0
2436,143.0
2437,6.0
2438,6.0
2439,8.0
2440,226.0
2441,134.0
2442,46.0
2443,10.0
2444,130.0
2445,51.0
2446,109.0
2447,46.0
2448,6.0
2449,46.0
2450,437.0
2451,45.0
2452,9.0
2453,23.0
2454,45.0
2455,530.0
2456,87.0
2457,46.0
2458,134.0
2459,73.0
2460,10.0
2461,45.0
2462,130.0
2463,151.0
2464,100.0
2465,71.0
2466,10.0
2467,580.0
2468,7.0
2469,38.0
2470,241.0
2471,24.0
2472,7.0
2473,37.0
2474,372.0
2475,10.0
2476,50.0
2477,216.0
2478,38.0
2479,42.0
2480,51.0
2481,298.0
2482,71.0
2483,343.0
2484,148.0
2485,1.0
2486,24.0
2487,10.0
2488,112.0
2489,24.0
2490,258.0
2491,71.0
2492,125.0
2493,87.0
2494,46.0
2495,71.0
2496,46.0
2497,429.0
2498,10.0
2499,130.0
2500,51.0
2501,46.0
2502,45.0
2503,88.0
2504,131.0
2505,37.0
2506,7.0
2507,45.0
2508,46.0
2509,44.0
2510,6.0
2511,46.0
2512,530.0
2513,61.0
2514,7.0
2515,109.0
2516,6.0
2517,7.0
2518,497.0
2519,46.0
2520,109.0
2521,66.0
2522,11.0
2523,326.0
2524,8.0
2525,45.0
2526,170.0
2527,50.0
2528,46.0
2529,65.0
2530,39.0
2531,45.0
2532,51.0
2533,34.0
2534,10.0
2535,66.0
2536,38.0
2537,9.0
2538,38.0
2539,134.0
2540,38.0
2541,274.0
2542,246.0
2543,50.0
2544,39.0
2545,42.0
2546,10.0
2547,10.0
2548,38.0
2549,281.0
2550,66.0
2551,51.0
2552,470.0
2553,7.0
2554,7.0
2555,471.0
2556,10.0
2557,13.0
2558,13.0
2559,111.0
2560,37.0
2561,13.0
2562,292.0
2563,481.0
2564,42.0
2565,281.0
2566,13.0
2567,112.0
2568,86.0
2569,581.0
2570,110.0
2571,113.0
2572,13.0
2573,79.0
2574,46.0
2575,147.0
2576,6.0
2577,46.0
2578,556.0
2579,166.0
2580,23.0
2581,46.0
2582,63.0
2583,29.0
2584,7.0
2585,28.0
2586,46.0
2587,221.0
2588,46.0
2589,29.0
2590,7.0
2591,26.0
2592,7.0
2593,46.0
2594,63.0
2595,45.0
2596,66.0
2597,50.0
2598,63.0
2599,33.0
2600,250.0
2601,50.0
2602,39.0
2603,9.0
2604,43.0
2605,119.0
2606,583.0
2607,123.0
2608,136.0
2609,36.0
2610,240.0
2611,74.0
2612,82.0
2613,281.0
2614,281.0
2615,281.0
2616,281.0
2617,281.0
2618,21.0
2619,46.0
2620,24.0
2621,108.0
2622,107.0
2623,41.0
2624,27.0
2625,107.0
2626,46.0
2627,107.0
2628,7.0
2629,80.0
2630,46.0
2631,108.0
2632,46.0
2633,23.0
2634,80.0
2635,45.0
2636,24.0
2637,24.0
2638,108.0
2639,108.0
2640,107.0
2641,7.0
2642,24.0
2643,320.0
2644,9.0
2645,7.0
2646,108.0
2647,107.0
2648,64.0
2649,43.0
2650,80.0
2651,6.0
2652,9.0
2653,10.0
2654,130.0
2655,164.0
2656,311.0
2657,45.0
2658,45.0
2659,10.0
2660,196.0
2661,23.0
2662,93.0
2663,310.0
2664,24.0
2665,10.0
2666,165.0
2667,85.0
2668,10.0
2669,364.0
2670,181.0
2671,153.0
2672,76.0
2673,45.0
2674,87.0
2675,364.0
2676,429.0
2677,164.0
2678,434.0
2679,85.0
2680,584.0
2681,10.0
2682,43.0
2683,320.0
2684,10.0
2685,429.0
2686,9.0
2687,10.0
2688,164.0
2689,309.0
2690,368.0
2691,71.0
2692,159.0
2693,222.0
2694,70.0
2695,70.0
2696,10.0
2697,110.0
2698,11.0
2699,37.0
2700,7.0
2701,45.0
2702,10.0
2703,10.0
2704,234.0
2705,499.0
2706,387.0
2707,565.0
2708,67.0
2709,274.0
2710,327.0
2711,10.0
2712,24.0
2713,46.0
2714,585.0
2715,272.0
2716,210.0
2717,9.0
2718,281.0
2719,587.0
2720,28.0
2721,159.0
2722,7.0
2723,10.0
2724,271.0
2725,144.0
2726,123.0
2727,45.0
2728,255.0
2729,71.0
2730,143.0
2731,205.0
2732,184.0
2733,272.0
2734,304.0
2735,29.0
2736,147.0
2737,505.0
2738,423.0
2739,38.0
2740,10.0
2741,10.0
2742,148.0
2743,89.0
2744,71.0
2745,24.0
2746,199.0
2747,9.0
2748,38.0
2749,10.0
2750,324.0
2751,10.0
2752,10.0
2753,433.0
2754,198.0
2755,65.0
2756,588.0
2757,304.0
2758,137.0
2759,38.0
2760,43.0
2761,281.0
2762,94.0
2763,283.0
2764,100.0
2765,100.0
2766,281.0
2767,86.0
2768,281.0
2769,281.0
2770,9.0
2771,37.0
2772,281.0
2773,50.0
2774,79.0
2775,46.0
2776,546.0
2777,323.0
2778,135.0
2779,40.0
2780,7.0
2781,42.0
2782,436.0
2783,38.0
2784,186.0
2785,6.0
2786,46.0
2787,10.0
2788,366.0
2789,544.0
2790,7.0
2791,51.0
2792,23.0
2793,46.0
2794,86.0
2795,38.0
2796,7.0
2797,307.0
2798,43.0
2799,24.0
2800,45.0
2801,43.0
2802,38.0
2803,43.0
2804,109.0
2805,174.0
2806,5.0
2807,10.0
2808,6.0
2809,46.0
2810,590.0
2811,84.0
2812,9.0
2813,46.0
2814,46.0
2815,71.0
2816,109.0
2817,7.0
2818,125.0
2819,10.0
2820,6.0
2821,8.0
2822,39.0
2823,6.0
2824,10.0
2825,38.0
2826,306.0
2827,38.0
2828,46.0
2829,216.0
2830,153.0
2831,46.0
2832,108.0
2833,86.0
2834,53.0
2835,7.0
2836,45.0
2837,37.0
2838,119.0
2839,134.0
2840,137.0
2841,46.0
2842,43.0
2843,26.0
2844,134.0
2845,342.0
2846,42.0
2847,37.0
2848,43.0
2849,45.0
2850,498.0
2851,498.0
2852,64.0
2853,181.0
2854,45.0
2855,45.0
2856,10.0
2857,10.0
2858,10.0
2859,70.0
2860,525.0
2861,10.0
2862,45.0
2863,45.0
2864,10.0
2865,307.0
2866,45.0
2867,10.0
2868,209.0
2869,10.0
2870,307.0
2871,165.0
2872,335.0
2873,148.0
2874,10.0
2875,45.0
2876,235.0
2877,336.0
2878,420.0
2879,10.0
2880,176.0
2881,10.0
2882,71.0
2883,10.0
2884,181.0
2885,10.0
2886,10.0
2887,176.0
2888,178.0
2889,206.0
2890,198.0
2891,585.0
2892,45.0
2893,487.0
2894,65.0
2895,45.0
2896,151.0
2897,64.0
2898,332.0
2899,71.0
2900,181.0
2901,148.0
2902,10.0
2903,73.0
2904,332.0
2905,542.0
2906,398.0
2907,398.0
2908,148.0
2909,45.0
2910,148.0
2911,353.0
2912,64.0
2913,70.0
2914,10.0
2915,232.0
2916,64.0
2917,130.0
2918,10.0
2919,130.0
2920,490.0
2921,157.0
2922,148.0
2923,159.0
2924,64.0
2925,10.0
2926,335.0
2927,71.0
2928,411.0
2929,177.0
2930,507.0
2931,10.0
2932,10.0
2933,206.0
2934,70.0
2935,386.0
2936,125.0
2937,191.0
2938,181.0
2939,366.0
2940,338.0
2941,67.0
2942,65.0
2943,10.0
2944,542.0
2945,592.0
2946,10.0
2947,10.0
2948,10.0
2949,70.0
2950,10.0
2951,338.0
2952,184.0
2953,10.0
2954,499.0
2955,420.0
2956,24.0
2957,70.0
2958,499.0
2959,408.0
2960,10.0
2961,10.0
2962,148.0
2963,72.0
2964,10.0
2965,10.0
2966,309.0
2967,10.0
2968,9.0
2969,392.0
2970,71.0
2971,10.0
2972,71.0
2973,164.0
2974,320.0
2975,45.0
2976,10.0
2977,71.0
2978,10.0
2979,64.0
2980,335.0
2981,205.0
2982,159.0
2983,10.0
2984,72.0
2985,197.0
2986,71.0
2987,70.0
2988,71.0
2989,10.0
2990,524.0
2991,181.0
2992,10.0
2993,157.0
2994,92.0
2995,45.0
2996,157.0
2997,10.0
2998,420.0
2999,335.0
3000,206.0
3001,151.0
3002,45.0
3003,45.0
3004,327.0
3005,10.0
3006,265.0
3007,10.0
3008,492.0
3009,64.0
3010,73.0
3011,71.0
3012,10.0
3013,196.0
3014,45.0
3015,10.0
3016,10.0
3017,182.0
3018,71.0
3019,10.0
3020,45.0
3021,151.0
3022,206.0
3023,45.0
3024,246.0
3025,70.0
3026,185.0
3027,10.0
3028,10.0
3029,10.0
3030,178.0
3031,70.0
3032,499.0
3033,152.0
3034,71.0
3035,174.0
3036,45.0
3037,363.0
3038,10.0
3039,10.0
3040,366.0
3041,495.0
3042,68.0
3043,159.0
3044,159.0
3045,10.0
3046,64.0
3047,71.0
3048,358.0
3049,10.0
3050,10.0
3051,518.0
3052,45.0
3053,338.0
3054,45.0
3055,45.0
3056,155.0
3057,354.0
3058,568.0
3059,151.0
3060,70.0
3061,181.0
3062,429.0
3063,64.0
3064,45.0
3065,64.0
3066,10.0
3067,10.0
3068,76.0
3069,320.0
3070,70.0
3071,45.0
3072,165.0
3073,71.0
3074,151.0
3075,64.0
3076,10.0
3077,151.0
3078,71.0
3079,181.0
3080,148.0
3081,70.0
3082,148.0
3083,148.0
3084,70.0
3085,64.0
3086,45.0
3087,564.0
3088,206.0
3089,10.0
3090,45.0
3091,151.0
3092,202.0
3093,259.0
3094,10.0
3095,10.0
3096,45.0
3097,195.0
3098,515.0
3099,10.0
3100,70.0
3101,10.0
3102,0.0
3103,67.0
3104,10.0
3105,10.0
3106,10.0
3107,159.0
3108,248.0
3109,64.0
3110,71.0
3111,313.0
3112,45.0
3113,10.0
3114,151.0
3115,45.0
3116,366.0
3117,149.0
3118,45.0
3119,151.0
3120,38.0
3121,10.0
3122,64.0
3123,310.0
3124,71.0
3125,24.0
3126,70.0
3127,70.0
3128,71.0
3129,313.0
3130,151.0
3131,70.0
3132,71.0
3133,157.0
3134,307.0
3135,67.0
3136,159.0
3137,71.0
3138,366.0
3139,174.0
3140,335.0
3141,10.0
3142,10.0
3143,198.0
3144,151.0
3145,338.0
3146,246.0
3147,10.0
3148,73.0
3149,45.0
3150,70.0
3151,45.0
3152,70.0
3153,320.0
3154,507.0
3155,340.0
3156,151.0
3157,159.0
3158,185.0
3159,10.0
3160,181.0
3161,93.0
3162,45.0
3163,64.0
3164,492.0
3165,159.0
3166,10.0
3167,45.0
3168,332.0
3169,10.0
3170,10.0
3171,320.0
3172,64.0
3173,71.0
3174,64.0
3175,71.0
3176,68.0
3177,343.0
3178,428.0
3179,10.0
3180,71.0
3181,65.0
3182,411.0
3183,10.0
3184,10.0
3185,64.0
3186,178.0
3187,10.0
3188,10.0
3189,202.0
3190,478.0
3191,71.0
3192,338.0
3193,10.0
3194,335.0
3195,354.0
3196,206.0
3197,364.0
3198,10.0
3199,44.0
3200,355.0
3201,10.0
3202,45.0
3203,420.0
3204,176.0
3205,10.0
3206,388.0
3207,45.0
3208,10.0
3209,70.0
3210,313.0
3211,369.0
3212,206.0
3213,45.0
3214,245.0
3215,10.0
3216,263.0
3217,73.0
3218,159.0
3219,329.0
3220,10.0
3221,206.0
3222,65.0
3223,205.0
3224,64.0
3225,131.0
3226,261.0
3227,10.0
3228,10.0
3229,71.0
3230,202.0
3231,361.0
3232,71.0
3233,572.0
3234,254.0
3235,320.0
3236,320.0
3237,182.0
3238,498.0
3239,71.0
3240,10.0
3241,155.0
3242,1.0
3243,156.0
3244,209.0
3245,332.0
3246,24.0
3247,71.0
3248,65.0
3249,45.0
3250,313.0
3251,141.0
3252,64.0
3253,10.0
3254,10.0
3255,68.0
3256,524.0
3257,10.0
3258,311.0
3259,178.0
3260,181.0
3261,130.0
3262,151.0
3263,585.0
3264,70.0
3265,159.0
3266,159.0
3267,70.0
3268,10.0
3269,208.0
3270,572.0
3271,148.0
3272,152.0
3273,10.0
3274,44.0
3275,258.0
3276,10.0
3277,70.0
3278,70.0
3279,45.0
3280,72.0
3281,10.0
3282,10.0
3283,313.0
3284,71.0
3285,68.0
3286,64.0
3287,71.0
3288,65.0
3289,327.0
3290,71.0
3291,10.0
3292,443.0
3293,71.0
3294,10.0
3295,71.0
3296,148.0
3297,70.0
3298,64.0
3299,10.0
3300,10.0
3301,39.0
3302,64.0
3303,518.0
3304,45.0
3305,10.0
3306,45.0
3307,202.0
3308,202.0
3309,148.0
3310,181.0
3311,361.0
3312,362.0
3313,151.0
3314,176.0
3315,338.0
3316,478.0
3317,45.0
3318,64.0
3319,10.0
3320,158.0
3321,330.0
3322,71.0
3323,202.0
3324,263.0
3325,64.0
3326,71.0
3327,64.0
3328,251.0
3329,10.0
3330,71.0
3331,338.0
3332,206.0
3333,202.0
3334,353.0
3335,45.0
3336,247.0
3337,343.0
3338,70.0
3339,148.0
3340,205.0
3341,10.0
3342,45.0
3343,64.0
3344,158.0
3345,326.0
3346,10.0
3347,205.0
3348,70.0
3349,10.0
3350,45.0
3351,10.0
3352,71.0
3353,10.0
3354,45.0
3355,10.0
3356,10.0
3357,76.0
3358,45.0
3359,71.0
3360,64.0
3361,10.0
3362,71.0
3363,320.0
3364,71.0
3365,44.0
3366,326.0
3367,24.0
3368,332.0
3369,10.0
3370,165.0
3371,524.0
3372,70.0
3373,45.0
3374,182.0
3375,245.0
3376,335.0
3377,246.0
3378,10.0
3379,70.0
3380,45.0
3381,143.0
3382,45.0
3383,151.0
3384,494.0
3385,496.0
3386,10.0
3387,148.0
3388,45.0
3389,64.0
3390,335.0
3391,159.0
3392,68.0
3393,564.0
3394,10.0
3395,45.0
3396,64.0
3397,64.0
3398,542.0
3399,45.0
3400,10.0
3401,159.0
3402,148.0
3403,10.0
3404,380.0
3405,258.0
3406,159.0
3407,517.0
3408,70.0
3409,519.0
3410,327.0
3411,10.0
3412,10.0
3413,10.0
3414,157.0
3415,179.0
3416,150.0
3417,179.0
3418,93.0
3419,71.0
3420,45.0
3421,327.0
3422,313.0
3423,10.0
3424,45.0
3425,70.0
3426,71.0
3427,244.0
3428,153.0
3429,10.0
3430,10.0
3431,184.0
3432,70.0
3433,45.0
3434,71.0
3435,335.0
3436,154.0
3437,338.0
3438,307.0
3439,70.0
3440,64.0
3441,10.0
3442,182.0
3443,340.0
3444,148.0
3445,10.0
3446,340.0
3447,71.0
3448,10.0
3449,10.0
3450,179.0
3451,253.0
3452,10.0
3453,148.0
3454,174.0
3455,10.0
3456,34.0
3457,38.0
3458,366.0
3459,303.0
3460,596.0
3461,46.0
3462,10.0
3463,309.0
3464,67.0
3465,92.0
3466,210.0
3467,429.0
3468,21.0
3469,175.0
3470,164.0
3471,210.0
3472,485.0
3473,496.0
3474,10.0
3475,9.0
3476,46.0
3477,10.0
3478,122.0
3479,122.0
3480,10.0
3481,7.0
3482,7.0
3483,122.0
3484,122.0
3485,122.0
3486,122.0
3487,122.0
3488,123.0
3489,122.0
3490,53.0
3491,122.0
3492,24.0
3493,46.0
3494,123.0
3495,429.0
3496,348.0
3497,429.0
3498,45.0
3499,45.0
3500,24.0
3501,38.0
3502,131.0
3503,131.0
3504,60.0
3505,259.0
3506,70.0
3507,117.0
3508,163.0
3509,163.0
3510,71.0
3511,45.0
3512,323.0
3513,45.0
3514,120.0
3515,120.0
3516,9.0
3517,120.0
3518,120.0
3519,253.0
3520,38.0
3521,37.0
3522,45.0
3523,86.0
3524,10.0
3525,514.0
3526,53.0
3527,136.0
3528,71.0
3529,87.0
3530,581.0
3531,338.0
3532,38.0
3533,345.0
3534,374.0
3535,298.0
3536,113.0
3537,113.0
3538,53.0
3539,7.0
3540,26.0
3541,37.0
3542,43.0
3543,7.0
3544,160.0
3545,37.0
3546,24.0
3547,46.0
3548,46.0
3549,24.0
3550,46.0
3551,10.0
3552,38.0
3553,148.0
3554,221.0
3555,7.0
3556,7.0
3557,38.0
3558,45.0
3559,45.0
3560,109.0
3561,46.0
3562,38.0
3563,326.0
3564,6.0
3565,405.0
3566,92.0
3567,7.0
3568,82.0
3569,46.0
3570,352.0
3571,5.0
3572,45.0
3573,140.0
3574,61.0
3575,46.0
3576,9.0
3577,40.0
3578,10.0
3579,24.0
3580,7.0
3581,38.0
3582,79.0
3583,7.0
3584,24.0
3585,7.0
3586,46.0
3587,24.0
3588,200.0
3589,250.0
3590,114.0
3591,308.0
3592,379.0
3593,46.0
3594,126.0
3595,46.0
3596,10.0
3597,46.0
3598,10.0
3599,148.0
3600,46.0
3601,46.0
3602,10.0
3603,51.0
3604,43.0
3605,10.0
3606,46.0
3607,46.0
3608,46.0
3609,570.0
3610,579.0
3611,46.0
3612,10.0
3613,125.0
3614,46.0
3615,46.0
3616,7.0
3617,512.0
3618,46.0
3619,46.0
3620,38.0
3621,46.0
3622,46.0
3623,7.0
3624,8.0
3625,46.0
3626,10.0
3627,130.0
3628,46.0
3629,46.0
3630,46.0
3631,8.0
3632,10.0
3633,46.0
3634,7.0
3635,143.0
3636,46.0
3637,39.0
3638,10.0
3639,46.0
3640,46.0
3641,130.0
3642,10.0
3643,144.0
3644,10.0
3645,8.0
3646,46.0
3647,46.0
3648,46.0
3649,10.0
3650,160.0
3651,46.0
3652,10.0
3653,10.0
3654,46.0
3655,583.0
3656,46.0
3657,241.0
3658,7.0
3659,173.0
3660,113.0
3661,46.0
3662,7.0
3663,10.0
3664,43.0
3665,136.0
3666,6.0
3667,46.0
3668,46.0
3669,46.0
3670,328.0
3671,46.0
3672,136.0
3673,46.0
3674,10.0
3675,43.0
3676,430.0
3677,202.0
3678,458.0
3679,46.0
3680,38.0
3681,67.0
3682,46.0
3683,48.0
3684,46.0
3685,10.0
3686,10.0
3687,10.0
3688,46.0
3689,46.0
3690,46.0
3691,46.0
3692,43.0
3693,24.0
3694,46.0
3695,46.0
3696,146.0
3697,152.0
3698,201.0
3699,46.0
3700,46.0
3701,43.0
3702,43.0
3703,46.0
3704,46.0
3705,46.0
3706,42.0
3707,146.0
3708,43.0
3709,46.0
3710,46.0
3711,45.0
3712,144.0
3713,46.0
3714,45.0
3715,23.0
3716,10.0
3717,46.0
3718,46.0
3719,43.0
3720,46.0
3721,10.0
3722,139.0
3723,7.0
3724,46.0
3725,8.0
3726,10.0
3727,10.0
3728,46.0
3729,43.0
3730,10.0
3731,24.0
3732,46.0
3733,46.0
3734,45.0
3735,46.0
3736,46.0
3737,43.0
3738,161.0
3739,26.0
3740,42.0
3741,191.0
3742,46.0
3743,46.0
3744,46.0
3745,46.0
3746,80.0
3747,10.0
3748,43.0
3749,10.0
3750,8.0
3751,46.0
3752,64.0
3753,46.0
3754,46.0
3755,216.0
3756,24.0
3757,10.0
3758,38.0
3759,46.0
3760,46.0
3761,12.0
3762,10.0
3763,46.0
3764,46.0
3765,46.0
3766,46.0
3767,131.0
3768,10.0
3769,46.0
3770,46.0
3771,374.0
3772,10.0
3773,10.0
3774,43.0
3775,10.0
3776,24.0
3777,109.0
3778,37.0
3779,136.0
3780,135.0
3781,9.0
3782,164.0
3783,7.0
3784,426.0
3785,29.0
3786,52.0
3787,164.0
3788,6.0
3789,46.0
3790,230.0
3791,43.0
3792,250.0
3793,224.0
3794,24.0
3795,181.0
3796,147.0
3797,304.0
3798,61.0
3799,136.0
3800,28.0
3801,8.0
3802,473.0
3803,168.0
3804,51.0
3805,10.0
3806,7.0
3807,50.0
3808,10.0
3809,122.0
3810,7.0
3811,45.0
3812,26.0
3813,444.0
3814,38.0
3815,262.0
3816,10.0
3817,336.0
3818,8.0
3819,166.0
3820,347.0
3821,173.0
3822,31.0
3823,46.0
3824,245.0
3825,456.0
3826,37.0
3827,108.0
3828,46.0
3829,45.0
3830,65.0
3831,43.0
3832,8.0
3833,144.0
3834,288.0
3835,571.0
3836,90.0
3837,136.0
3838,516.0
3839,348.0
3840,148.0
3841,66.0
3842,151.0
3843,46.0
3844,436.0
3845,6.0
3846,162.0
3847,209.0
3848,7.0
3849,46.0
3850,130.0
3851,43.0
3852,281.0
3853,466.0
3854,10.0
3855,38.0
3856,24.0
3857,39.0
3858,175.0
3859,85.0
3860,281.0
3861,426.0
3862,426.0
3863,288.0
3864,215.0
3865,26.0
3866,505.0
3867,46.0
3868,136.0
3869,7.0
3870,24.0
3871,51.0
3872,45.0
3873,46.0
3874,7.0
3875,46.0
3876,250.0
3877,348.0
3878,450.0
3879,144.0
3880,348.0
3881,7.0
3882,304.0
3883,226.0
3884,38.0
3885,73.0
3886,174.0
3887,9.0
3888,46.0
3889,455.0
3890,174.0
3891,6.0
3892,109.0
3893,45.0
3894,598.0
3895,134.0
3896,38.0
3897,497.0
3898,125.0
3899,7.0
3900,39.0
3901,134.0
3902,91.0
3903,88.0
3904,64.0
3905,51.0
3906,456.0
3907,209.0
3908,38.0
3909,24.0
3910,136.0
3911,183.0
3912,170.0
3913,136.0
3914,45.0
3915,458.0
3916,186.0
3917,45.0
3918,250.0
3919,440.0
3920,113.0
3921,391.0
3922,10.0
3923,444.0
3924,46.0
3925,159.0
3926,599.0
3927,38.0
3928,46.0
3929,85.0
3930,148.0
3931,10.0
3932,112.0
3933,40.0
3934,250.0
3935,161.0
3936,391.0
3937,419.0
3938,259.0
3939,10.0
3940,35.0
3941,349.0
3942,38.0
3943,34.0
3944,206.0
3945,24.0
3946,23.0
3947,5.0
3948,24.0
3949,484.0
3950,555.0
3951,347.0
3952,10.0
3953,40.0
3954,146.0
3955,23.0
3956,246.0
3957,71.0
3958,45.0
3959,37.0
3960,298.0
3961,419.0
3962,46.0
3963,134.0
3964,10.0
3965,71.0
3966,10.0
3967,206.0
3968,24.0
3969,61.0
3970,130.0
3971,391.0
3972,4.0
3973,46.0
3974,535.0
3975,347.0
3976,391.0
3977,391.0
3978,5.0
3979,46.0
3980,51.0
3981,293.0
3982,7.0
3983,496.0
3984,536.0
3985,216.0
3986,72.0
3987,10.0
3988,173.0
3989,191.0
3990,195.0
3991,456.0
3992,67.0
3993,46.0
3994,241.0
3995,216.0
3996,42.0
3997,405.0
3998,46.0
3999,7.0
4000,347.0
4001,405.0
4002,174.0
4003,391.0
4004,10.0
4005,555.0
4006,48.0
4007,405.0
4008,457.0
4009,366.0
4010,7.0
4011,545.0
4012,273.0
4013,246.0
4014,38.0
4015,126.0
4016,1.0
4017,50.0
4018,8.0
4019,7.0
4020,46.0
4021,46.0
4022,7.0
4023,173.0
4024,106.0
4025,593.0
4026,53.0
4027,38.0
4028,46.0
4029,24.0
4030,47.0
4031,7.0
4032,6.0
4033,46.0
4034,281.0
4035,46.0
4036,10.0
4037,221.0
4038,79.0
4039,45.0
4040,60.0
4041,50.0
4042,109.0
4043,275.0
4044,10.0
4045,46.0
4046,51.0
4047,77.0
4048,348.0
4049,46.0
4050,191.0
4051,132.0
4052,241.0
4053,43.0
4054,10.0
4055,86.0
4056,45.0
4057,456.0
4058,136.0
4059,46.0
4060,250.0
4061,47.0
4062,141.0
4063,429.0
4064,34.0
4065,46.0
4066,426.0
4067,380.0
4068,46.0
4069,92.0
4070,113.0
4071,199.0
4072,53.0
4073,199.0
4074,46.0
4075,37.0
4076,38.0
4077,147.0
4078,44.0
4079,583.0
4080,191.0
4081,514.0
4082,38.0
4083,364.0
4084,251.0
4085,170.0
4086,43.0
4087,134.0
4088,73.0
4089,199.0
4090,316.0
4091,70.0
4092,42.0
4093,37.0
4094,86.0
4095,58.0
4096,9.0
4097,10.0
4098,238.0
4099,23.0
4100,94.0
4101,437.0
4102,497.0
4103,4.0
4104,43.0
4105,504.0
4106,216.0
4107,10.0
4108,142.0
4109,23.0
4110,5.0
4111,61.0
4112,45.0
4113,43.0
4114,43.0
4115,221.0
4116,38.0
4117,461.0
4118,12.0
4119,50.0
4120,412.0
4121,391.0
4122,345.0
4123,10.0
4124,391.0
4125,46.0
4126,311.0
4127,7.0
4128,281.0
4129,12.0
4130,10.0
4131,347.0
4132,7.0
4133,10.0
4134,337.0
4135,91.0
4136,109.0
4137,46.0
4138,545.0
4139,347.0
